Date,gross_return,transaction_cost,portfolio_return,turnover,equity_curve,benchmark_return,benchmark_equity
2015-04-27,0.0,0.0,0.0,0.0,1.0,-0.004157852802789241,1.0305740811115456
2015-04-28,0.0,0.0,0.0,0.0,1.0,0.0031787977799850875,1.0338500677126932
2015-04-29,-0.0,0.0,-0.0,0.0,1.0,-0.004114614411491635,1.029596173324761
2015-04-30,0.0,0.0,0.0,0.0,1.0,-0.010020567474120834,1.0192790353988637
2015-05-01,0.0,0.0,0.0,0.0,1.0,0.010841356072339492,1.0303294023586935
2015-05-04,0.0,0.0,0.0,0.0,1.0,0.002847625651090091,1.0332633947939225
2015-05-05,0.0,0.0,0.0,0.0,1.0,-0.011451907379548043,1.0214305580980652
2015-05-06,0.0,0.0,0.0,0.0,1.0,-0.004116787400767263,1.0172255456457284
2015-05-07,0.0,0.0,0.0,0.0,1.0,0.003989642870179777,1.0212839122912787
2015-05-08,0.0,0.0,0.0,0.0,1.0,0.013165810310246773,1.0347299425534124
2015-05-11,0.0,0.0,0.0,0.0,1.0,-0.004772146351137874,1.029792059833643
2015-05-12,0.0,0.0,0.0,0.0,1.0,-0.0029915148525354596,1.0267114215916275
2015-05-13,0.0,0.0,0.0,0.0,1.0,0.0001906155142683552,1.0269071287172593
2015-05-14,0.0,0.0,0.0,0.0,1.0,0.0104273541748241,1.037615053053046
2015-05-15,0.0,0.0,0.0,0.0,1.0,0.0010837004519523852,1.038739516954992
2015-05-18,0.0,0.0,0.0,0.0,1.0,0.00310683699281733,1.041966711312169
2015-05-19,-0.0,0.0,-0.0,0.0,1.0,-0.00032847809539171546,1.0416244480713754
2015-05-20,0.0,0.0,0.0,0.0,1.0,-0.000703842295238899,1.0408913087290679
2015-05-21,0.0,0.0,0.0,0.0,1.0,0.00291213706104565,1.0439225268857382
2015-05-22,0.0,0.0,0.0,0.0,1.0,-0.0023886892873016263,1.0414289203289933
2015-05-26,0.0,0.0,0.0,0.0,1.0,-0.01075175840740894,1.0302317281791271
2015-05-27,0.0,0.0,0.0,0.0,1.0,0.00949246307103313,1.0400111648134742
2015-05-28,0.0,0.0,0.0,0.0,1.0,-0.0011285500038377139,1.0388374602094328
2015-05-29,0.0,0.0,0.0,0.0,1.0,-0.006213174488988615,1.0323829818034538
2015-06-01,0.0,0.0,0.0,0.0,1.0,0.0020367736511479606,1.0344857122586846
2015-06-02,0.0,0.0,0.0,0.0,1.0,-0.0009927339676715219,1.0334587431530544
2015-06-03,0.0,0.0,0.0,0.0,1.0,0.0026496319545787905,1.0361970284626516
2015-06-04,0.0,0.0,0.0,0.0,1.0,-0.008446461641399505,1.0274448300088097
2015-06-05,0.0,0.0,0.0,0.0,1.0,-0.0017130056085810086,1.025684811252497
2015-06-08,0.0,0.0,0.0,0.0,1.0,-0.006150136576912213,1.0193767095784296
2015-06-09,0.0,0.0,0.0,0.0,1.0,-0.00014394629289904426,1.0192299740800181
2015-06-10,0.0,0.0,0.0,0.0,1.0,0.011993614059628843,1.0314542250271395
2015-06-11,0.0,0.0,0.0,0.0,1.0,0.003223389622579287,1.0347790038722575
2015-06-12,0.0,0.0,0.0,0.0,1.0,-0.00765497320594688,1.026857798323539
2015-06-15,0.0,0.0,0.0,0.0,1.0,-0.004285442640551751,1.0224572581288203
2015-06-16,0.0,0.0,0.0,0.0,1.0,0.005451899769958857,1.0280315926192056
2015-06-17,0.0,0.0,0.0,0.0,1.0,0.001616755276593329,1.0296936681210773
2015-06-18,0.0,0.0,0.0,0.0,1.0,0.010399745583267839,1.0404022202982384
2015-06-19,0.0,0.0,0.0,0.0,1.0,-0.004439225950169656,1.0357836397632763
2015-06-22,0.0,0.0,0.0,0.0,1.0,0.005123275543466477,1.0410902447531982
2015-06-23,0.0,0.0,0.0,0.0,1.0,0.0007073910606136824,1.0418267026856287
2015-06-24,0.0,0.0,0.0,0.0,1.0,-0.007262700363268482,1.034260227513571
2015-06-25,-0.0,0.0,-0.0,0.0,1.0,-0.0030403360733850526,1.031115728834594
2015-06-26,0.0,0.0,0.0,0.0,1.0,-0.00019058418445283554,1.0309192144843375
2015-06-29,0.0,0.0,0.0,0.0,1.0,-0.02097034454636104,1.009300483357137
2015-06-30,0.0,0.0,0.0,0.0,1.0,0.002093307148924639,1.0114132592743617
2015-07-01,0.0,0.0,0.0,0.0,1.0,0.008015651577524041,1.019520395561593
2015-07-02,0.0,0.0,0.0,0.0,1.0,-0.0009159007621392101,1.0185866160542816
2015-07-06,0.0,0.0,0.0,0.0,1.0,-0.0028458489253021524,1.0156878724276563
2015-07-07,0.0,0.0,0.0,0.0,1.0,0.006288555628810588,1.022075082114926
2015-07-08,0.0,0.0,0.0,0.0,1.0,-0.016777069063181882,1.0049276578745265
2015-07-09,0.0,0.0,0.0,0.0,1.0,0.0018088666866056258,1.0067454380373044
2015-07-10,0.0,0.0,0.0,0.0,1.0,0.01259171884410204,1.0194220935406526
2015-07-13,0.0,0.0,0.0,0.0,1.0,0.01103726811249417,1.030673728506861
2015-07-14,0.0,0.0,0.0,0.0,1.0,0.004337801871745706,1.0351445869355371
2015-07-15,0.0,0.0,0.0,0.0,1.0,-0.0003320292750697007,1.0348008886287445
2015-07-16,0.0,0.0,0.0,0.0,1.0,0.008024134549803108,1.0431042701913573
2015-07-17,0.0,0.0,0.0,0.0,1.0,0.0008479009614530408,1.0439887193049484
2015-07-20,0.0,0.0,0.0,0.0,1.0,0.0005177084023317846,1.044529201036872
2015-07-21,0.0,0.0,0.0,0.0,1.0,-0.003951043910057406,1.0404022202982381
2015-07-22,0.0,0.0,0.0,0.0,1.0,-0.0017949493826170393,1.0385347509752405
2015-07-23,0.0,0.0,0.0,0.0,1.0,-0.005629785570348433,1.0326880230198947
2015-07-24,0.0,0.0,0.0,0.0,1.0,-0.010371935775639662,1.02197704916886
2015-07-27,0.0,0.0,0.0,0.0,1.0,-0.005817185406581604,1.0160320191925736
2015-07-28,0.0,0.0,0.0,0.0,1.0,0.012282863286640744,1.0285118015791654
2015-07-29,0.0,0.0,0.0,0.0,1.0,0.006879011441328409,1.0355869460297698
2015-07-30,0.0,0.0,0.0,0.0,1.0,0.00023730991713821759,1.0358327010821216
2015-07-31,0.0,0.001,-0.001,1.0,0.999,-0.0015180767771746373,1.0342602275135706
2015-08-03,-0.004043566891255845,0.0,-0.004043566891255845,0.0,0.9949604766756354,-0.0033729094166472517,1.0307717614529264
2015-08-04,-0.002125779058402888,0.0,-0.002125779058402888,0.0,0.9928454105303798,-0.0019542485349226535,1.0287573772482674
2015-08-05,0.005007085175937398,0.0,0.005007085175937398,0.0,0.997816672067444,0.0032953098787456003,1.032147451596346
2015-08-06,-0.014761257398932137,0.0,-0.014761257398932137,0.0,0.9830876433341105,-0.008187623368108521,1.023696617002322
2015-08-07,-0.003989594727110302,0.0,-0.003989594727110302,0.0,0.9791655220559775,-0.0019195665769543568,1.0217315631913833
2015-08-10,0.011466956983831933,0.0,0.011466956983831933,0.0,0.9903935709774447,0.012598839232926373,1.034604194895238
2015-08-11,-0.010696735626488263,0.0,-0.010696735626488263,0.0,0.9797995927825254,-0.009023048382826526,1.025268911187623
2015-08-12,0.0007686284442343649,0.0,0.0007686284442343649,0.0,0.9805526946191873,0.0011982282633151708,1.0264974173745063
2015-08-13,-0.002481406263253938,0.0,-0.002481406263253938,0.0,0.9781195450213087,-0.0012451133669166836,1.0252193117190278
2015-08-14,0.003989750064310571,0.0,0.003989750064310571,0.0,0.9820219975389608,0.0036428006460964557,1.0289539812901485
2015-08-17,0.009438190966808535,0.0,0.009438190966808535,0.0,0.9912905086853402,0.005586843942668063,1.0347025866078035
2015-08-18,-0.00654504995534716,0.0,-0.00654504995534716,0.0,0.9848024627857331,-0.002896788662979155,1.0317052718853628
2015-08-19,-0.008472208062596298,0.0,-0.008472208062596298,0.0,0.9764590114204551,-0.007905115317524691,1.0235495227374107
2015-08-20,-0.026492922207673075,0.0,-0.026492922207673075,0.0,0.9505897587919117,-0.0208815835155558,1.0021761878960622
2015-08-21,-0.027695192876371066,0.0,-0.027695192876371066,0.0,0.9242629920758666,-0.03010253834582588,0.9720081407706475
2015-08-24,-0.038755029196573476,0.0,-0.038755029196573476,0.0,0.8884431528326541,-0.04210700471882878,0.9310797894004779
2015-08-25,-0.005723619050897133,0.0,-0.005723619050897133,0.0,0.883358042677462,-0.011767573139130572,0.9201232398803415
2015-08-26,0.03789864053910785,0.0,0.03789864053910785,0.0,0.916836111604225,0.03839349892998567,0.9554499905061423
2015-08-27,0.02160124518108908,0.0,0.02160124518108908,0.0,0.9366409132418643,0.0247353442268754,0.9790833749128766
2015-08-28,0.004840188789830058,0.0,0.004840188789830058,0.0,0.9411744320902339,5.010943919847577e-05,0.979132436231722
2015-08-31,-0.008017790420477844,0.0005,-0.008517790420477844,0.5,0.933157705528577,-0.00807894067174797,0.9712220833696218
2015-09-01,-0.026346560000239272,0.0,-0.026346560000239272,0.0,0.9085722100501827,-0.029847552638838093,0.942233481112245
2015-09-02,0.018780796862233384,0.0,0.018780796862233384,0.0,0.9256359201618056,0.018981165237667685,0.9601181705096994
2015-09-03,-0.00080561307837973,0.0,-0.00080561307837973,0.0,0.9248902157587051,0.0007158565925227123,0.9608054774316596
2015-09-04,-0.0051641449710408405,0.0,-0.0051641449710408405,0.0,0.9201139486022298,-0.015136402279207317,0.9462623392131881
2015-09-08,0.01814739254826986,0.0,0.01814739254826986,0.0,0.936811617616653,0.02513105232851598,0.9700429075764587
2015-09-09,-0.008977340868283223,0.0,-0.008977340868283223,0.0,0.9284015403959406,-0.01337196744763347,0.9570715253935386
2015-09-10,0.004342379132018237,0.0,0.004342379132018237,0.0,0.9324330118710895,0.005441916127260749,0.9622798283625197
2015-09-11,0.008267474736423308,0.0,0.008267474736423308,0.0,0.9401418782401408,0.004544328006622189,0.9666527435367551
2015-09-14,-0.0030337933024620622,0.0,-0.0030337933024620622,0.0,0.9372896821065718,-0.003710317611278491,0.9630661548384201
2015-09-15,0.0019343590123732657,0.0,0.0019343590123732657,0.0,0.9391027368503592,0.012498968570600066,0.9751034884391542
2015-09-16,0.005242969309613321,0.0,0.005242969309613321,0.0,0.9440264236782395,0.008666694751729542,0.9835544127248029
2015-09-17,0.007999572383937892,0.0,0.007999572383937892,0.0,0.9515782313868036,-0.0022477748406066755,0.9813436038615124
2015-09-18,-0.006321921983165613,0.0,-0.006321921983165613,0.0,0.9455624280470976,-0.01634155773163115,0.9653069207044426
2015-09-21,-0.0074899383480699355,0.0,-0.0074899383480699355,0.0,0.9384802237567734,0.005168032844385939,0.9702956585755562
2015-09-22,-0.008098892569141702,0.0,-0.008098892569141702,0.0,0.9308795732463033,-0.012980154610824579,0.9577010709090337
2015-09-23,-0.00115124318608123,0.0,-0.00115124318608123,0.0,0.9298079044805414,-0.0015986575397399783,0.9561700348712079
2015-09-24,0.000746826506809295,0.0,0.000746826506809295,0.0,0.9305023096698484,-0.003615730726835409,0.9527127814960448
2015-09-25,-0.015142558859202737,0.0,-0.015142558859202737,0.0,0.9164121236770486,-0.0002589885063141173,0.9524660398358188
2015-09-28,-0.019678655132000733,0.0,-0.019678655132000733,0.0,0.8983783655364236,-0.02509750604133476,0.9285615176468731
2015-09-29,-0.004739477302004802,0.0,-0.004739477302004802,0.0,0.8941205216643515,0.0005851544066772796,0.9291048695107951
2015-09-30,0.01754223907280894,0.0,0.01754223907280894,0.0,0.9098053976152921,0.018658385978176595,0.9464404667803309
2015-10-01,0.0035231014806317296,0.0,0.0035231014806317296,0.0,0.9130107343587174,0.002609323341446368,0.9489100359815902
2015-10-02,0.019215187183491245,0.0,0.019215187183491245,0.0,0.930554406519957,0.014937387136396696,0.9630842725466593
2015-10-05,0.012310557059899974,0.0,0.012310557059899974,0.0,0.9420100496387623,0.017794825870053765,0.9802221894748145
2015-10-06,-0.003656024244327205,0.0,-0.003656024244327205,0.0,0.9385660380588832,-0.0034259009494542747,0.9768640453452166
2015-10-07,0.010183822464488124,0.0,0.010183822464488124,0.0,0.9481242279616728,0.008190434934544077,0.9848649867485122
2015-10-08,0.0022995554765932735,0.0,0.0022995554765932735,0.0,0.9503044922225728,0.009026309021537005,0.9937546824633963
2015-10-09,0.00457046969477215,0.0,0.00457046969477215,0.0,0.9546478301050819,0.0005965875193891801,0.9943475441042885
2015-10-12,0.004288795622160724,0.0,0.004288795622160724,0.0,0.9587421195395418,0.000943778136098139,0.995285987576097
2015-10-13,-0.009214305107245524,0.0,-0.009214305107245524,0.0,0.9499079771309372,-0.006302292877512383,0.9890134037855083
2015-10-14,-0.001338435305550556,0.0,-0.001338435305550556,0.0,0.9486365867573211,-0.004793857159181014,0.9842722147992451
2015-10-15,0.017723635951122085,0.0,0.017723635951122085,0.0,0.9654498762709229,0.01535425820344316,0.9993849845277476
2015-10-16,0.0016025119551615896,0.0,0.0016025119551615896,0.0,0.9669970212397563,0.0045466636798925375,1.0039288519391298
2015-10-19,0.0024481505344095544,0.0,0.0024481505344095544,0.0,0.969364375514077,0.0004922668100404426,1.0044230527925815
2015-10-20,-0.006341046864502098,0.0,-0.006341046864502098,0.0,0.9632175905801634,-0.001278638890285344,1.0031387584149818
2015-10-21,-0.005704935097571695,0.0,-0.005704935097571695,0.0,0.9577224967410641,-0.00620360240436868,0.9969156844013632
2015-10-22,0.015427685121507384,0.0,0.015427685121507384,0.0,0.9724979378545692,0.016893681243913106,1.0137572602006975
2015-10-23,0.014650683966414502,0.0,0.014650683966414502,0.0,0.9867456978000663,0.01096198544471294,1.0248700525314896
2015-10-26,0.00022884054240907004,0.0,0.00022884054240907004,0.0,0.9869715052207707,-0.002457687096167005,1.022351242628135
2015-10-27,-0.003206458706283166,0.0,-0.003206458706283166,0.0,0.9838068218450021,-0.0019323571476070889,1.0203756948970775
2015-10-28,0.016732507507225935,0.0,0.016732507507225935,0.0,1.0002683768771838,0.01137459996441792,1.0319820602399468
2015-10-29,-0.01408014949714459,0.0,-0.01408014949714459,0.0,0.986184448593487,-0.00057431449680867,1.0313893779823045
2015-10-30,-0.0007522706143855973,0.0,-0.0007522706143855973,0.0,0.9854425710124459,-0.004310007850054642,1.0269440816667377
2015-11-02,0.013753805590623558,0.0,0.013753805590623558,0.0,0.9989961565548753,0.011831117980953376,1.0390939782567787
2015-11-03,0.00023524663961083103,0.0,0.00023524663961083103,0.0,0.9992311670436891,0.0028992202454445337,1.0421065405554604
2015-11-04,0.00036866527461937304,0.0,0.00036866527461937304,0.0,0.9995995488762954,-0.0030331088345653123,1.0389457180007433
2015-11-05,-0.0022885433159097746,0.0,-0.0022885433159097746,0.0,0.9973119220101282,-0.000998141240352357,1.0379087034331194
2015-11-06,-0.003431107490665386,0.0,-0.003431107490665386,0.0,0.9938900376039893,-0.0005234199987919075,1.0373654412608222
2015-11-09,-0.01400061663815716,0.0,-0.01400061663815716,0.0,0.9799749642070122,-0.009331559845864312,1.0276852035636654
2015-11-10,0.0016873789500201353,0.0,0.0016873789500201353,0.0,0.981628553333162,0.002306426680295681,1.0300554841361098
2015-11-11,-0.006029621162848775,0.0,-0.006029621162848775,0.0,0.9757097050339277,-0.0039312420985281316,1.0260060866530543
2015-11-12,-0.01201542891642604,0.0,-0.01201542891642604,0.0,0.9639861344300256,-0.013960077672836135,1.011682961990575
2015-11-13,-0.010572966544380724,0.0,-0.010572966544380724,0.0,0.9537939412814499,-0.011228087595537728,1.0003236970744318
2015-11-16,0.011028328042914592,0.0,0.011028328042914592,0.0,0.9643126937512462,0.015206687538924735,1.0155353069736246
2015-11-17,-0.0007616838629687095,0.0,-0.0007616838629687095,0.0,0.96357819233356,-0.0007293428733760043,1.0147946335348217
2015-11-18,0.019104312328850015,0.0,0.019104312328850015,0.0,0.9819866910731689,0.015866256600186812,1.0308956255869777
2015-11-19,0.001582983692183848,0.0,0.001582983692183848,0.0,0.9835411599910794,-0.0008623796283520058,1.0300066022005143
2015-11-20,0.005085424027317209,0.0,0.005085424027317209,0.0,0.9885428838379535,0.003643807756029238,1.0337597482463738
2015-11-23,0.0025775872078886986,0.0,0.0025775872078886986,0.0,0.9910909393297835,-0.001146393484965924,1.0325746528059643
2015-11-24,0.003183061483597427,0.0,0.003183061483597427,0.0,0.9942456427255066,0.0013394139134703664,1.0339576976626295
2015-11-25,0.00548768558615409,0.0,0.00548768558615409,0.0,0.9997017502081879,-0.0001433910268966443,1.033809437406594
2015-11-27,0.0020934186294540025,0.0,0.0020934186294540025,0.0,1.0017945444759715,0.0011464251429236239,1.0349946225386286
2015-11-30,-0.0014582435605454136,0.0,-0.0014582435605454136,0.0,1.0003336840325,-0.004151573914212281,1.0306977658623473
2015-12-01,0.015069336339062378,0.0,0.015069336339062378,0.0,1.015408048768479,0.009535771085104727,1.0405262638155395
2015-12-02,-0.008299951427736874,0.0,-0.008299951427736874,0.0,1.0069802112843675,-0.010204933940617833,1.029907762029824
2015-12-03,-0.030498508805426205,0.0,-0.030498508805426205,0.0,0.9762688164436214,-0.014002900346989589,1.0154860662715293
2015-12-04,0.02114029612397439,0.0,0.02114029612397439,0.0,0.9969074283198416,0.019502874587571828,1.0352909636674497
2015-12-07,-0.004920378510774703,0.0,-0.004920378510774703,0.0,0.9920022664323049,-0.006058417627707313,1.0290187386433607
2015-12-08,-0.0024686907790156254,0.0,-0.0024686907790156254,0.0,0.9895533195844008,-0.0067196020658158995,1.0221041422014094
2015-12-09,-0.013713824982371281,0.0,-0.013713824982371281,0.0,0.9759827585488958,-0.007779560799767715,1.0141526208834593
2015-12-10,0.004581956116692321,0.0,0.004581956116692321,0.0,0.9804546687192153,0.0025809435748584963,1.0167700915742544
2015-12-11,-0.014768422867517228,0.0,-0.014768422867517228,0.0,0.9659748995691384,-0.019381035485336984,0.9970640343490244
2015-12-14,-0.006247115269773507,0.0,-0.006247115269773507,0.0,0.9599403430238221,0.005052633548504382,1.0021018335389833
2015-12-15,0.007298683332263467,0.0,0.007298683332263467,0.0,0.9669466436054174,0.010497686916207893,1.0126215848456335
2015-12-16,0.013994653150277092,0.0,0.013994653150277092,0.0,0.9804787264974998,0.014631929839012958,1.027438192828565
2015-12-17,-0.0069600322103519074,0.0,-0.0069600322103519074,0.0,0.9736545629795124,-0.015238105214823272,1.0117819815445155
2015-12-18,-0.01445728149172787,0.0,-0.01445728149172787,0.0,0.9595781648868122,-0.01781524756410835,0.9937568350623959
2015-12-21,0.009199630919897284,0.0,0.009199630919897284,0.0,0.9684059298425634,0.00824922610762413,1.0019545598908226
2015-12-22,0.004259903304286494,0.0,0.004259903304286494,0.0,0.9725312454629903,0.009074661817250806,1.0110469586780841
2015-12-23,0.006259595443918298,0.0,0.006259595443918298,0.0,0.9786188976161585,0.012383079178945433,1.0235668332210268
2015-12-24,0.003720552823106904,0.0,0.003720552823106904,0.0,0.98225990091843,-0.0016501830912839521,1.0218777605400464
2015-12-28,-0.0011032265127876029,0.0,-0.0011032265127876029,0.0,0.9811762457532887,-0.002285479058406148,1.0195422803180811
2015-12-29,0.00495406627618028,0.0,0.00495406627618028,0.0,0.9860370579033642,0.010672112981952697,1.0304229507235134
2015-12-30,-0.01003981053352837,0.0,-0.01003981053352837,0.0,0.9761374326629766,-0.007087952587054858,1.023119361704172
2015-12-31,-0.010200740018748489,0.0,-0.010200740018748489,0.0,0.966180108489813,-0.010003175221559801,1.0128849194564749
2016-01-04,-0.018529009819567566,0.0,-0.018529009819567566,0.0,0.9482777477721342,-0.013979669300487885,0.998725123243022
2016-01-05,-0.0017941617666771825,0.0,-0.0017941617666771825,0.0,0.9465763840928907,0.0016914084014878483,1.0004143753072523
2016-01-06,-0.005684088551796307,0.0,-0.005684088551796307,0.0,0.9411959601046674,-0.012613936268041082,0.9877952121354945
2016-01-07,-0.028114856626710483,0.0,-0.028114856626710483,0.0,0.9147343706286857,-0.023991763366958963,0.9640962631509247
2016-01-08,-0.010472463590835479,0.0,-0.010472463590835479,0.0,0.9051548482369909,-0.010976544725835757,0.9535138173984374
2016-01-11,-0.006100191896074136,0.0,-0.006100191896074136,0.0,0.8996332299670834,0.0009899328606539637,0.9544577320593678
2016-01-12,0.014510236557784162,0.0,0.014510236557784162,0.0,0.9126871209491492,0.008068375014612439,0.9621586549772192
2016-01-13,-0.028370540791633814,0.0,-0.028370540791633814,0.0,0.8867936937542625,-0.024940321091544204,0.938162109181079
2016-01-14,0.012891115748014215,0.0,0.012891115748014215,0.0,0.8982254539050578,0.016416945422707663,0.9535638653251571
2016-01-15,-0.015831493443755673,0.0,-0.015831493443755673,0.0,0.8840052035205455,-0.02146632551956995,0.9330943529883879
2016-01-19,-0.007201733786252329,0.0,-0.007201733786252329,0.0,0.8776388333791286,0.0013308199148331923,0.9343361335357633
2016-01-20,0.005806883491426218,0.0,0.005806883491426218,0.0,0.8827351798321125,-0.012814856497989968,0.9223627500636157
2016-01-21,-0.004058102414436715,0.0,-0.004058102414436715,0.0,0.8791529500675276,0.005602355025340566,0.9275301536516215
2016-01-22,0.024798145516401804,0.0,0.024798145516401804,0.0,0.9009543128544759,0.02051478127945705,0.9465582318838857
2016-01-25,-0.015805572051993177,0.0,-0.015805572051993177,0.0,0.8867142145471005,-0.015116254609619517,0.9322498166478975
2016-01-26,0.01472574376066349,0.0,0.01472574376066349,0.0,0.8997717408594592,0.013642846869018399,0.9449683581400953
2016-01-27,-0.019450972494697294,0.0,-0.019450972494697294,0.0,0.882270305476496,-0.010883138055314157,0.9346841370405531
2016-01-28,0.007672598848664336,0.0,0.007672598848664336,0.0,0.8890396116065057,0.005209245946151908,0.9395531365923641
2016-01-29,0.031080167008186277,0.0005,0.030580167008186276,0.5,0.9162265914063257,0.02437698632564067,0.962456610555289
2016-02-01,0.0026740120789344735,0.0,0.0026740120789344735,0.0,0.9186765923787873,-0.0003611124313070979,0.9621090555086238
2016-02-02,-0.012143282305868308,0.0,-0.012143282305868308,0.0,0.9075208431697386,-0.01802233739525705,0.9447696014992153
2016-02-03,-0.0005305303468250422,0.0,-0.0005305303468250422,0.0,0.9070393758220607,0.005995140091661577,0.9504336276145464
2016-02-04,0.010356608052104588,0.0,0.010356608052104588,0.0,0.9164332271252753,0.0015682267336134537,0.9519241230378968
2016-02-05,-0.022557084356744528,0.0,-0.022557084356744528,0.0,0.8957611655136869,-0.019050154051991397,0.933789821848218
2016-02-08,0.0016270490879680133,0.0,0.0016270490879680133,0.0,0.8972186129010731,-0.013461382378352371,0.9212197199953056
2016-02-09,-0.005488267837143179,0.0,-0.005488267837143179,0.0,0.8922944368450019,5.42305315556213e-05,0.9212696782304005
2016-02-10,0.010461952096566196,0.0,0.010461952096566196,0.0,0.9016295784993069,-0.000862968338486092,0.9204746516668804
2016-02-11,0.017445724814581287,0.0,0.017445724814581287,0.0,0.9173591600104927,-0.013008225937524931,0.908500909428233
2016-02-12,0.005866737062773408,0.0,0.005866737062773408,0.0,0.9227410649944009,0.020617107379377275,0.9272315702321768
2016-02-16,0.0026764436211045295,0.0,0.0026764436211045295,0.0,0.9252107294317362,0.01687812772205821,0.9428815031024801
2016-02-17,0.019180543835273955,0.0,0.019180543835273955,0.0,0.9429567743844673,0.016335154375070937,0.9582836180130581
2016-02-18,0.010217627876071278,0.0,0.010217627876071278,0.0,0.9525915558083483,-0.0040960468369941605,0.9543584434305523
2016-02-19,0.0014006142896872409,0.0,0.0014006142896872409,0.0,0.9539257691536488,-0.00046858960075057965,0.9539112409885723
2016-02-22,0.00453789920341674,0.0,0.00453789920341674,0.0,0.9582545881416097,0.014479305304756496,0.9677232130804849
2016-02-23,-0.003294555782804076,0.0,-0.003294555782804076,0.0,0.9550975649468492,-0.012629375235009732,0.9555014734988622
2016-02-24,0.010268699798967829,0.0,0.010268699798967829,0.0,0.9649051751200135,0.004575157570247734,0.9598730432987234
2016-02-25,0.012609444101235101,0.0,0.012609444101235101,0.0,0.9770720929886819,0.012112026574658374,0.9714990511074557
2016-02-26,-0.005715060164053265,0.0,-0.005715060164053265,0.0,0.9714880671926343,-0.0023017026099780846,0.9692629492059305
2016-02-29,0.0019933250709738837,0.0,0.0019933250709738837,0.0,0.9734245587131213,-0.00784232547913244,0.9616616736833937
2016-03-01,0.014334029191256925,0.0,0.014334029191256925,0.0,0.9873776547532015,0.02350710002278511,0.9842675508347482
2016-03-02,0.011261547025561147,0.0,0.011261547025561147,0.0,0.9984970546441928,0.004492383615060769,0.9886892582529542
2016-03-03,0.014748855781036019,0.0,0.014748855781036019,0.0,1.0132237437009293,0.003919821511092048,0.9925647436752397
2016-03-04,-0.001050105762089859,0.0,-0.001050105762089859,0.0,1.0121597516093828,0.0032535378440081697,0.9957940906314154
2016-03-07,0.004688333184549476,0.0,0.004688333184549476,0.0,1.0169050937609185,0.0007982043554468632,0.9965889378116857
2016-03-08,-0.013007202172831744,0.0,-0.013007202172831744,0.0,1.0036780036157877,-0.010918002081128031,0.9857081777146285
2016-03-09,-0.001427813761762542,0.0,-0.001427813761762542,0.0,1.0022449383498468,0.0049397773551500546,0.9905773566496895
2016-03-10,0.0011405992624285433,0.0,0.0011405992624285433,0.0,1.0033880981873013,0.0008023174397335797,0.9913721141383347
2016-03-11,0.005804628205265172,0.0,0.005804628205265172,0.0,1.0092123930428667,0.016137256473693684,1.007370140205053
2016-03-14,-0.005327141239767241,0.0,-0.005327141239767241,0.0,1.0038361760842038,-0.001282288139101806,1.0060784014225828
2016-03-15,-0.007119727115637353,0.0,-0.007119727115637353,0.0,0.9966891364416794,-0.0016296571934075743,1.0044388385185725
2016-03-16,0.02061808104039342,0.0,0.02061808104039342,0.0,1.0172389538289137,0.005787225652598815,1.0102517527313137
2016-03-17,0.007544163005504312,0.0,0.007544163005504312,0.0,1.024913170312148,0.00634387917979784,1.0166606677918202
2016-03-18,0.004969203953028134,0.0,0.004969203953028134,0.0,1.0300061728895737,0.003930104345205576,1.0206562502999084
2016-03-21,-0.006571794671765885,0.0,-0.006571794671765885,0.0,1.0232371838106922,0.001418589168562523,1.0221041422014094
2016-03-22,0.0022904029069351073,0.0,0.0022904029069351073,0.0,1.0255808092309762,-0.0005376561578741557,1.0215546016153663
2016-03-23,-0.01901131909107079,0.0,-0.01901131909107079,0.0,1.0060831652130076,-0.006599247455931878,1.0148131100095605
2016-03-24,0.0006293777286058844,0.0,0.0006293777286058844,0.0,1.006716371550318,-0.00044288423964045087,1.0143636652769568
2016-03-28,0.0017236095615290048,0.0,0.0017236095615290048,0.0,1.0084515575140698,0.0005907444901427361,1.0149628950232201
2016-03-29,0.03641651256576972,0.0,0.03641651256576972,0.0,1.045175846330251,0.009250151487181224,1.024351455556053
2016-03-30,-0.009772944569950814,0.0,-0.009772944569950814,0.0,1.034961400718214,0.004387865489459353,1.0288461719569648
2016-03-31,0.006526174472235191,0.0005,0.006026174472235191,0.5,1.041198258690971,-0.0024272665646580815,1.0263488880435971
2016-04-01,0.009218884320437382,0.0,0.009218884320437382,0.0,1.0507969449924839,0.006812061607512243,1.0333404398997519
2016-04-04,-0.010736142433643125,0.0,-0.010736142433643125,0.0,1.0395154393222075,-0.003237990055755424,1.0299944938311465
2016-04-05,-0.0035184537581219866,0.0,-0.0035184537581219866,0.0,1.0358579523180984,-0.009987607686038569,1.0197073129079812
2016-04-06,0.012635087213191787,0.0,0.012635087213191787,0.0,1.0489461078861158,0.010921066658597933,1.030843604444509
2016-04-07,-0.006616109775805512,0.0,-0.006616109775805512,0.0,1.0420061652874373,-0.011966295194775212,1.01850822557408
2016-04-08,-0.0009600672256344644,0.0,-0.0009600672256344644,0.0,1.0410057693192358,0.002696979402442956,1.021255121279672
2016-04-11,0.0015444039751124627,0.0,0.0015444039751124627,0.0,1.0426135027674874,-0.0023472081738982187,1.018858022911369
2016-04-12,0.010856588853024762,0.0,0.010856588853024762,0.0,1.053932728899646,0.009312854970616291,1.0283464999143914
